start_date,end_date,query,clicks,impressions,ctr,position
2025-01-01,2025-01-07,all-on-4® treatment concept cody mt,0,2,0,18
2025-01-01,2025-01-07,global care,0,8,0,4.875
2025-01-01,2025-01-07,global dental care,0,1,0,13
2025-01-01,2025-01-07,technique all on 4,0,1,0,93
2025-01-08,2025-01-14,all on 4 prosthesis,0,1,0,101
2025-01-08,2025-01-14,all on four,0,2,0,97
2025-01-08,2025-01-14,all on four columbia md,0,7,0,64.57142857142857
2025-01-08,2025-01-14,all-on-4,0,1,0,75
2025-01-08,2025-01-14,all-on-4 north oklahoma,0,5,0,63.6
2025-01-08,2025-01-14,all-on-4® treatment concept cody mt,0,4,0,19.25
2025-01-15,2025-01-21,all on four columbia md,0,7,0,65.42857142857143
2025-01-15,2025-01-21,all-on-4 north oklahoma,0,4,0,63.25
2025-01-15,2025-01-21,all-on-4® treatment concept cody mt,0,2,0,19
2025-01-22,2025-01-28,all on four columbia md,0,7,0,55.57142857142857
2025-01-22,2025-01-28,all-on-4 alabama,0,3,0,98.33333333333333
2025-01-29,2025-02-04,all on four columbia md,0,8,0,53.875
2025-01-29,2025-02-04,all-on-4 alabama,0,1,0,71
2025-01-29,2025-02-04,all-on-4 north oklahoma,0,6,0,54.333333333333336
2025-01-29,2025-02-04,all-on-4® treatment concept cody mt,0,1,0,26
2025-02-05,2025-02-11,4 on all implants,0,1,0,97
2025-02-05,2025-02-11,all on 4 delaware,0,1,0,68
2025-02-05,2025-02-11,all on 4 procedure,0,1,0,2
2025-02-05,2025-02-11,all on four,0,8,0,56
2025-02-05,2025-02-11,all on four columbia md,0,5,0,52.2
2025-02-05,2025-02-11,all-on-4 alabama,0,6,0,77
2025-02-05,2025-02-11,all-on-4 north oklahoma,0,3,0,65
2025-02-05,2025-02-11,all-on-4s columbia,0,1,0,45
2025-02-05,2025-02-11,all-on-four,0,2,0,77.5
2025-02-12,2025-02-18,all 0n 4,0,2,0,66
2025-02-12,2025-02-18,all on 4 delaware,0,3,0,60.666666666666664
2025-02-12,2025-02-18,all on 4 mexico,0,1,0,73
2025-02-12,2025-02-18,all on 4s,0,1,0,93
2025-02-12,2025-02-18,all on four,0,4,0,58
2025-02-12,2025-02-18,all on four columbia md,0,4,0,54.25
2025-02-12,2025-02-18,all-on-4 alabama,0,2,0,75.5
2025-02-12,2025-02-18,all-on-4 north oklahoma,0,4,0,51.5
2025-02-12,2025-02-18,all-on-four,0,1,0,47
2025-02-19,2025-02-25,all on 4 abroad,0,1,0,85
2025-02-19,2025-02-25,all on 4 delaware,0,6,0,59.333333333333336
2025-02-19,2025-02-25,all on four,0,6,0,69.5
2025-02-19,2025-02-25,all on four columbia md,0,7,0,55.857142857142854
2025-02-19,2025-02-25,all-on-4 north oklahoma,0,7,0,51.142857142857146
2025-02-19,2025-02-25,all-on-four,0,1,0,103
2025-02-26,2025-03-04,all on 4 delaware,0,5,0,67
2025-02-26,2025-03-04,all on four columbia md,0,1,0,53
2025-02-26,2025-03-04,all-on-4 alabama,0,1,0,77
2025-02-26,2025-03-04,all-on-4 north oklahoma,0,2,0,57.5
2025-02-26,2025-03-04,all-on-four,0,1,0,66
2025-03-05,2025-03-11,all on 4 delaware,0,7,0,67.57142857142857
2025-03-05,2025-03-11,all on 4 mexico,0,1,0,99
2025-03-05,2025-03-11,all on four columbia md,0,5,0,55.2
2025-03-05,2025-03-11,all on four dental implants mexico,0,1,0,96
2025-03-05,2025-03-11,all-on-4 alabama,0,4,0,82.5
2025-03-05,2025-03-11,all-on-4 north oklahoma,0,5,0,49.8
2025-03-12,2025-03-18,all on 4 delaware,0,4,0,64
2025-03-12,2025-03-18,all on four columbia md,0,3,0,52.333333333333336
2025-03-12,2025-03-18,all-on-4 alabama,0,15,0,78.8
2025-03-12,2025-03-18,all-on-4 north oklahoma,0,2,0,58
2025-03-19,2025-03-25,all on 4 mexico,0,1,0,84
2025-03-19,2025-03-25,all on four columbia md,0,5,0,50.2
2025-03-19,2025-03-25,all-on-4 alabama,0,6,0,81
2025-03-19,2025-03-25,all-on-4 north oklahoma,0,2,0,55.5
2025-03-26,2025-04-01,all on four columbia md,0,7,0,49.142857142857146
2025-03-26,2025-04-01,all-on-4 alabama,0,1,0,75
2025-03-26,2025-04-01,all-on-4 north oklahoma,0,4,0,55.25
2025-03-26,2025-04-01,all-on-four,0,1,0,51
2025-04-02,2025-04-08,all on four,0,12,0,77
2025-04-02,2025-04-08,all on four columbia md,0,6,0,50.166666666666664
2025-04-02,2025-04-08,all on four plus,0,1,0,75
2025-04-02,2025-04-08,all-on-4 north oklahoma,0,4,0,56
2025-04-02,2025-04-08,global care,0,2,0,10.5
2025-04-09,2025-04-15,all in 4,0,1,0,101
2025-04-09,2025-04-15,all on 4s,0,1,0,102
2025-04-09,2025-04-15,all on four,0,4,0,75
2025-04-09,2025-04-15,all on four columbia md,0,7,0,50.285714285714285
2025-04-09,2025-04-15,all on four prosthesis,0,1,0,95
2025-04-09,2025-04-15,all-on-4 north oklahoma,0,3,0,63
2025-04-09,2025-04-15,all-on-4 temporary prosthesis,0,1,0,102
2025-04-09,2025-04-15,all-on-four,0,1,0,67
2025-04-16,2025-04-22,4 in all dental implants,0,1,0,95
2025-04-16,2025-04-22,all for 4,0,3,0,60
2025-04-16,2025-04-22,all in 4,0,5,0,67.6
2025-04-16,2025-04-22,all on 4 abroad,0,1,0,55
2025-04-16,2025-04-22,all on 4 mexico,0,1,0,56
2025-04-16,2025-04-22,all on 4s,0,4,0,79
2025-04-16,2025-04-22,all on four,0,3,0,77
2025-04-16,2025-04-22,all on four columbia md,0,5,0,53.2
2025-04-16,2025-04-22,all on four dental implants in mexico,0,3,0,101
2025-04-16,2025-04-22,all on four plus,0,1,0,66
2025-04-16,2025-04-22,all on fours,0,1,0,84
2025-04-16,2025-04-22,all one 4,0,1,0,100
2025-04-16,2025-04-22,"all-on-4 dental implants washington, mo",0,1,0,36
2025-04-16,2025-04-22,all-on-4 north oklahoma,0,5,0,55.6
2025-04-23,2025-04-29,all in 4,0,8,0,81.375
2025-04-23,2025-04-29,all on four,0,1,0,100
2025-04-23,2025-04-29,all one 4,0,2,0,99
2025-04-23,2025-04-29,all-on-4 alabama,0,1,0,73
2025-04-23,2025-04-29,"all-on-4 dental implants washington, mo",0,1,0,36
2025-04-23,2025-04-29,all-on-4 mexico,0,1,0,83
2025-04-30,2025-05-06,all for 4,0,1,0,52
2025-04-30,2025-05-06,all in 4,0,4,0,74.25
2025-04-30,2025-05-06,all one 4,0,2,0,100.5
