start_date,end_date,query,clicks,impressions,ctr,position
2025-04-30,2025-05-06,playa del carmen dental,0,4,0,39.25
2025-04-30,2025-05-06,playa del carmen dental implants,0,1,0,18
2025-04-30,2025-05-06,playa del carmen dentist,0,2,0,43
2025-04-30,2025-05-06,playa del carmen dentists prices,0,12,0,80.08333333333333
2025-04-30,2025-05-06,playa dentist,0,1,0,34
2025-04-30,2025-05-06,white coast restorative dentistry,0,6,0,5
2025-05-07,2025-05-13,best dental implants playa del carmen,0,13,0,20.153846153846153
2025-05-07,2025-05-13,best dentist playa del carmen,0,1,0,38
2025-05-07,2025-05-13,coast dental water's edge,0,1,0,34
2025-05-07,2025-05-13,dental clinics in playa del carmen,0,10,0,50.7
2025-05-07,2025-05-13,dental implants in playa del carmen,0,10,0,70.1
2025-05-07,2025-05-13,dental implants playa del carmen,0,2,0,17
2025-05-07,2025-05-13,dental playa,0,1,0,12
2025-05-07,2025-05-13,dental playa del carmen,0,1,0,11
2025-05-07,2025-05-13,dental treatment in playa del carmen,0,5,0,78.4
2025-05-07,2025-05-13,dentist in playa del carmen,0,8,0,51.5
2025-05-07,2025-05-13,dentist playa del carmen,0,11,0,50.63636363636363
2025-05-07,2025-05-13,dentist playa del rey,0,1,0,82
2025-05-07,2025-05-13,dentistas en playa del carmen,0,1,0,77
2025-05-07,2025-05-13,dentists in playa del carmen,0,11,0,49.27272727272727
2025-05-07,2025-05-13,playa del carmen dental,0,6,0,43
2025-05-07,2025-05-13,playa del carmen dental implants,0,2,0,12
2025-05-07,2025-05-13,playa del carmen dentist,0,1,0,29
2025-05-07,2025-05-13,playa del carmen dentists prices,0,6,0,74.16666666666667
2025-05-07,2025-05-13,playa del rey dentist,0,2,0,71.5
2025-05-07,2025-05-13,playa ontime,0,1,0,67
