start_date,end_date,query,clicks,impressions,ctr,position
2025-04-02,2025-04-08,global dental health,0,1,0,10
2025-04-02,2025-04-08,global dental services,0,1,0,34
2025-04-02,2025-04-08,global dental tijuana,0,2,0,12
2025-04-02,2025-04-08,global dentist,0,1,0,69
2025-04-02,2025-04-08,how much for new teeth in mexico,0,1,0,83
2025-04-02,2025-04-08,invisalign fairfield iowa,0,5,0,39.8
2025-04-02,2025-04-08,marietta dental care tijuana mx,0,3,0,44.333333333333336
2025-04-02,2025-04-08,mexico dental care,0,1,0,54
2025-04-02,2025-04-08,mexico dentistry,0,1,0,65
2025-04-02,2025-04-08,orthodontist fairfield iowa,0,1,0,53
2025-04-02,2025-04-08,porcelain veneers monterrey mexico,0,3,0,53.666666666666664
2025-04-02,2025-04-08,quality dental treatments mexico,0,1,0,70
2025-04-02,2025-04-08,servicios dentales globales,0,15,0,62.93333333333333
2025-04-02,2025-04-08,top dental cities in mexico,0,1,0,94
2025-04-02,2025-04-08,top dental services in mexico,0,1,0,63
2025-04-02,2025-04-08,xcare dental,0,1,0,9
2025-04-09,2025-04-15,global care,6,32,0.1875,10.125
2025-04-09,2025-04-15,globalcare,3,41,0.07317073170731707,12.634146341463415
2025-04-09,2025-04-15,18007787879,0,1,0,3
2025-04-09,2025-04-15,accredited dental services in mexico,0,11,0,81.36363636363636
2025-04-09,2025-04-15,affordable dental care mexico,0,9,0,5.444444444444445
2025-04-09,2025-04-15,all-on-4 dental implants baja california mexico,0,1,0,81
2025-04-09,2025-04-15,all-on-4 dental implants los algodones mx,0,2,0,100
2025-04-09,2025-04-15,amazing dental care mexico,0,5,0,92
2025-04-09,2025-04-15,care credit in mexico,0,3,0,44.666666666666664
2025-04-09,2025-04-15,care credit mexico,0,2,0,23
2025-04-09,2025-04-15,certified dental clinics in mexico,0,1,0,73
2025-04-09,2025-04-15,cheap dental care in mexico,0,1,0,47
2025-04-09,2025-04-15,dental care in mexico,0,10,0,31.9
2025-04-09,2025-04-15,dental care mexico,0,7,0,33.714285714285715
2025-04-09,2025-04-15,dental clinic quotes,0,1,0,58
2025-04-09,2025-04-15,dental clinics in guanajuato,0,2,0,68.5
2025-04-09,2025-04-15,dental in mexico,0,1,0,69
2025-04-09,2025-04-15,dental services in mexico,0,2,0,40
2025-04-09,2025-04-15,dental work mexico,0,4,0,69.25
2025-04-09,2025-04-15,financing for dental surgery in mexico,0,13,0,39.46153846153846
2025-04-09,2025-04-15,global care agency,0,1,0,13
2025-04-09,2025-04-15,global dental,0,2,0,39.5
2025-04-09,2025-04-15,global dental care,0,5,0,17.2
2025-04-09,2025-04-15,global dental center,0,1,0,11
2025-04-09,2025-04-15,global dental clinic,0,1,0,42
2025-04-09,2025-04-15,global dental health,0,1,0,9
2025-04-09,2025-04-15,global dental services,0,1,0,29
2025-04-09,2025-04-15,global dental services limited,0,1,0,47
2025-04-09,2025-04-15,how much for new teeth in mexico,0,1,0,92
2025-04-09,2025-04-15,invisalign fairfield iowa,0,2,0,41
2025-04-09,2025-04-15,mexico dental care,0,2,0,45
2025-04-09,2025-04-15,periondental,0,2,0,7
2025-04-09,2025-04-15,servicios dentales globales,0,21,0,64.23809523809524
2025-04-09,2025-04-15,washington dental clinic juarez mexico,0,1,0,31
2025-04-09,2025-04-15,western dental tijuana mexico,0,2,0,28
2025-04-16,2025-04-22,global care,4,19,0.21052631578947367,9.526315789473685
2025-04-16,2025-04-22,globalcare,3,40,0.075,8.2
2025-04-16,2025-04-22,18007787879,0,3,0,3
2025-04-16,2025-04-22,accredited dental services in mexico,0,5,0,84.2
2025-04-16,2025-04-22,affordable dental care mexico,0,9,0,6.555555555555555
2025-04-16,2025-04-22,all on 4 studio cancun,0,1,0,38
2025-04-16,2025-04-22,all-on-4 dental implants baja california mexico,0,1,0,89
2025-04-16,2025-04-22,all-on-4 dental implants los algodones mx,0,2,0,98
2025-04-16,2025-04-22,amazing dental care mexico,0,2,0,75
2025-04-16,2025-04-22,dental care assistance,0,2,0,72
2025-04-16,2025-04-22,dental care in mexico,0,3,0,42.333333333333336
2025-04-16,2025-04-22,dental care mexico,0,14,0,49.07142857142857
2025-04-16,2025-04-22,dental care service,0,3,0,8.666666666666668
2025-04-16,2025-04-22,dental clinics in guanajuato,0,6,0,76.66666666666667
2025-04-16,2025-04-22,dental global,0,1,0,44
2025-04-16,2025-04-22,dental services in mexico,0,2,0,71.5
2025-04-16,2025-04-22,dental work mexico,0,2,0,64
2025-04-16,2025-04-22,dentist in mexico,0,1,0,69
2025-04-16,2025-04-22,dentist juarez mexico,0,1,0,64
2025-04-16,2025-04-22,dentists in mexico city,0,1,0,1
2025-04-16,2025-04-22,financing for dental surgery in mexico,0,16,0,42.75
2025-04-16,2025-04-22,get dental,0,4,0,2.5
2025-04-16,2025-04-22,global care llc,0,1,0,2
2025-04-16,2025-04-22,global care services inc,0,1,0,2
2025-04-16,2025-04-22,global dental,0,6,0,10.5
2025-04-16,2025-04-22,global dental baja,0,1,0,10
2025-04-16,2025-04-22,global dental care,0,3,0,8.666666666666668
2025-04-16,2025-04-22,global dental center,0,3,0,9.333333333333334
2025-04-16,2025-04-22,global dental clinic,0,1,0,49
2025-04-16,2025-04-22,global dental services,0,1,0,2
2025-04-16,2025-04-22,global dental tijuana,0,1,0,21
2025-04-16,2025-04-22,global teeth,0,1,0,62
2025-04-16,2025-04-22,guadalajara dental care,0,1,0,39
2025-04-16,2025-04-22,how much for new teeth in mexico,0,1,0,75
2025-04-16,2025-04-22,invisalign fairfield iowa,0,6,0,40.166666666666664
2025-04-16,2025-04-22,is care credit accepted in mexico,0,1,0,101
2025-04-16,2025-04-22,mexico dental,0,1,0,94
2025-04-16,2025-04-22,mexico dental care,0,1,0,67
2025-04-16,2025-04-22,one destination clinic cancun mx,0,1,0,84
2025-04-16,2025-04-22,periondental,0,1,0,9
2025-04-16,2025-04-22,porcelain veneers monterrey mexico,0,1,0,64
2025-04-16,2025-04-22,servicios dentales globales,0,20,0,63.95
2025-04-16,2025-04-22,the global care company,0,1,0,36
2025-04-16,2025-04-22,western dental tijuana mexico,0,1,0,20
2025-04-23,2025-04-29,globalcare,8,39,0.20512820512820512,8.435897435897436
2025-04-23,2025-04-29,global care,2,37,0.05405405405405406,7.4324324324324325
2025-04-23,2025-04-29,18007787879,0,1,0,4
2025-04-23,2025-04-29,accredited dental services in mexico,0,15,0,78.93333333333334
2025-04-23,2025-04-29,affordable dental care mexico,0,9,0,8.777777777777779
2025-04-23,2025-04-29,all on 4 dental implants monterrey mexico,0,1,0,52
2025-04-23,2025-04-29,all on 4 monterrey mexico,0,1,0,53
2025-04-23,2025-04-29,all on 4 studio cancun,0,1,0,52
2025-04-23,2025-04-29,all-on-4 dental implants los algodones mx,0,4,0,94
2025-04-23,2025-04-29,amazing dental care mexico,0,1,0,99
2025-04-23,2025-04-29,dental care cancun mexico,0,1,0,89
2025-04-23,2025-04-29,dental care mexico,0,9,0,43.22222222222222
2025-04-23,2025-04-29,dental clinics in guanajuato,0,4,0,84.75
2025-04-23,2025-04-29,dental global,0,2,0,11.5
2025-04-23,2025-04-29,dental in mexico,0,1,0,101
2025-04-23,2025-04-29,dental quotes sms,0,2,0,85.5
2025-04-23,2025-04-29,dental services in mexico,0,1,0,42
2025-04-23,2025-04-29,dentist in guadalajara mexico,0,1,0,41
2025-04-23,2025-04-29,dentist juarez mexico,0,1,0,69
2025-04-23,2025-04-29,financing for dental surgery in mexico,0,13,0,42.61538461538461
2025-04-23,2025-04-29,get care,0,1,0,6
2025-04-23,2025-04-29,get dental,0,2,0,1.5
2025-04-23,2025-04-29,globacare,0,1,0,4
2025-04-23,2025-04-29,global care medical group,0,1,0,2
2025-04-23,2025-04-29,global care phone number,0,1,0,1
2025-04-23,2025-04-29,global care services,0,1,0,6
2025-04-23,2025-04-29,global care services inc,0,2,0,76.5
2025-04-23,2025-04-29,global cares,0,1,0,9
2025-04-23,2025-04-29,global dental,0,3,0,11
2025-04-23,2025-04-29,global dental baja,0,1,0,3
2025-04-23,2025-04-29,global dental care,0,1,0,7
2025-04-23,2025-04-29,global dental center,0,2,0,11.5
2025-04-23,2025-04-29,global dental center columbus ohio,0,1,0,75
2025-04-23,2025-04-29,global dental solutions,0,1,0,54
2025-04-23,2025-04-29,global dentist,0,1,0,2
2025-04-23,2025-04-29,how much for new teeth in mexico,0,1,0,84
2025-04-23,2025-04-29,invisalign fairfield iowa,0,1,0,42
2025-04-23,2025-04-29,is care credit accepted in mexico,0,1,0,35
2025-04-23,2025-04-29,la global care,0,2,0,3
2025-04-23,2025-04-29,mexico dental care,0,1,0,69
2025-04-23,2025-04-29,orthodontist fairfield iowa,0,1,0,50
2025-04-23,2025-04-29,porcelain veneers monterrey mexico,0,2,0,55
2025-04-23,2025-04-29,servicios dentales globales,0,18,0,63.22222222222222
2025-04-23,2025-04-29,the global care company,0,2,0,36
2025-04-23,2025-04-29,western dental tijuana mexico,0,2,0,24.5
2025-04-30,2025-05-06,globalcare,4,43,0.09302325581395349,9.767441860465116
2025-04-30,2025-05-06,global care,1,28,0.03571428571428571,21.428571428571427
2025-04-30,2025-05-06,18007787879,0,5,0,3.2
2025-04-30,2025-05-06,accredited dental services in mexico,0,15,0,73.53333333333333
2025-04-30,2025-05-06,affordable dental care mexico,0,8,0,5
2025-04-30,2025-05-06,all on 4 monterrey mexico,0,6,0,80.33333333333333
2025-04-30,2025-05-06,amazing dental care mexico,0,3,0,98
2025-04-30,2025-05-06,best dentist mexico city,0,1,0,80
2025-04-30,2025-05-06,cheap dental care in mexico,0,2,0,66.5
2025-04-30,2025-05-06,clinicas global,0,1,0,91
2025-04-30,2025-05-06,dental care cancun mexico,0,3,0,93
2025-04-30,2025-05-06,dental care in mexico,0,15,0,46.333333333333336
2025-04-30,2025-05-06,dental care mexico,0,12,0,50.833333333333336
2025-04-30,2025-05-06,dental clinics in guanajuato,0,8,0,71
2025-04-30,2025-05-06,dental global,0,2,0,4.5
2025-04-30,2025-05-06,dental in mexico,0,1,0,97
2025-04-30,2025-05-06,dental insurance mexico,0,9,0,65.77777777777777
2025-04-30,2025-05-06,dental procedures in mexico,0,2,0,78.5
2025-04-30,2025-05-06,dental treatment in mexico,0,5,0,62.8
2025-04-30,2025-05-06,dental work in mexico,0,1,0,63
2025-04-30,2025-05-06,dentist juarez mexico,0,1,0,67
2025-04-30,2025-05-06,dentists in mexico,0,1,0,79
2025-04-30,2025-05-06,financing for dental surgery in mexico,0,13,0,67.92307692307692
2025-04-30,2025-05-06,free dental quote,0,2,0,41
2025-04-30,2025-05-06,full mouth rehabilitation in cancun mexico,0,1,0,74
2025-04-30,2025-05-06,get dental,0,1,0,1
2025-04-30,2025-05-06,getting dental work in mexico,0,1,0,35
2025-04-30,2025-05-06,globacare,0,1,0,4
2025-04-30,2025-05-06,global care inc provider phone number,0,1,0,77
2025-04-30,2025-05-06,global dental,0,2,0,40.5
2025-04-30,2025-05-06,global dental baja,0,2,0,6.5
2025-04-30,2025-05-06,global dental care,0,24,0,10.416666666666666
2025-04-30,2025-05-06,global dental center,0,1,0,11
2025-04-30,2025-05-06,global dental tijuana,0,4,0,7.75
2025-04-30,2025-05-06,globalcare inc,0,2,0,9.5
2025-04-30,2025-05-06,guadalajara dental care,0,1,0,48
2025-04-30,2025-05-06,how much for new teeth in mexico,0,1,0,84
2025-04-30,2025-05-06,is care credit accepted in mexico,0,2,0,66.5
2025-04-30,2025-05-06,mexico dental care,0,3,0,81.33333333333333
2025-04-30,2025-05-06,periondental,0,1,0,7
2025-04-30,2025-05-06,porcelain veneers monterrey mexico,0,1,0,59
2025-04-30,2025-05-06,saver dental clinic,0,1,0,37
2025-04-30,2025-05-06,servicios dentales globales,0,10,0,50.3
2025-04-30,2025-05-06,smile care mexico,0,2,0,58.5
2025-04-30,2025-05-06,western dental tijuana mexico,0,2,0,25
2025-05-07,2025-05-13,globalcare,4,36,0.1111111111111111,11
2025-05-07,2025-05-13,global care,2,21,0.09523809523809523,15.238095238095237
2025-05-07,2025-05-13,18007787879,0,2,0,3
2025-05-07,2025-05-13,accredited dental services in mexico,0,14,0,70.57142857142857
2025-05-07,2025-05-13,affordable dental care mexico,0,15,0,8.8
2025-05-07,2025-05-13,affordable periodontics mexico,0,2,0,83
2025-05-07,2025-05-13,all on 4 monterrey mexico,0,4,0,63.5
2025-05-07,2025-05-13,all-on-4 dental implants los algodones mx,0,11,0,93.9090909090909
2025-05-07,2025-05-13,care credit in mexico,0,2,0,55
2025-05-07,2025-05-13,care credit mexico,0,1,0,37
2025-05-07,2025-05-13,cheap dental care in mexico,0,1,0,94
2025-05-07,2025-05-13,dental care cancun mexico,0,2,0,91.5
2025-05-07,2025-05-13,dental care in mexico,0,20,0,52.45
2025-05-07,2025-05-13,dental care mexico,0,9,0,49.666666666666664
2025-05-07,2025-05-13,dental clinics in guanajuato,0,9,0,68.33333333333333
2025-05-07,2025-05-13,dental global,0,1,0,5
2025-05-07,2025-05-13,dental procedures in mexico,0,5,0,65.2
2025-05-07,2025-05-13,dental quotes sms,0,1,0,75
2025-05-07,2025-05-13,dental services in mexico,0,1,0,74
2025-05-07,2025-05-13,dental treatment in mexico,0,9,0,63.888888888888886
2025-05-07,2025-05-13,dentist in mexico near texas border,0,1,0,95
2025-05-07,2025-05-13,dentist mexico,0,1,0,88
2025-05-07,2025-05-13,does care credit work in mexico,0,1,0,75
2025-05-07,2025-05-13,financing for dental surgery in mexico,0,14,0,61.57142857142857
2025-05-07,2025-05-13,globacare,0,1,0,2
2025-05-07,2025-05-13,global care inc,0,1,0,12
2025-05-07,2025-05-13,global care network,0,1,0,1
2025-05-07,2025-05-13,global care services,0,3,0,7.333333333333333
2025-05-07,2025-05-13,global care services inc,0,1,0,6
2025-05-07,2025-05-13,global cares,0,1,0,48
2025-05-07,2025-05-13,global dental,0,2,0,6
2025-05-07,2025-05-13,global dental baja,0,2,0,5
2025-05-07,2025-05-13,global dental care,0,10,0,9.4
2025-05-07,2025-05-13,global dental services,0,4,0,36.75
2025-05-07,2025-05-13,global dental tijuana,0,1,0,18
2025-05-07,2025-05-13,how much for new teeth in mexico,0,1,0,84
2025-05-07,2025-05-13,invisalign fairfield iowa,0,4,0,45.25
2025-05-07,2025-05-13,is care credit accepted in mexico,0,1,0,98
2025-05-07,2025-05-13,mexico dental care,0,2,0,62
2025-05-07,2025-05-13,periondental,0,1,0,7
2025-05-07,2025-05-13,servicios dentales globales,0,9,0,51
2025-05-07,2025-05-13,western dental tijuana mexico,0,1,0,54
2025-05-14,2025-05-20,global care,2,25,0.08,10.68
2025-05-14,2025-05-20,globalcare,2,43,0.046511627906976744,8.86046511627907
2025-05-14,2025-05-20,"-site:facebook.com -site:fb.me -site:youtube.com -site:youtu.be -site:youtube.be -site:twitter.com -site:instagram.com -site:tiktok.com -site:vm.tiktok.com -site:t.co -site:x.com ""uic barcelona"" -""job posting"" -""contratación"" -""ofertas de trabajo"" -""ofertas laborales"" -""empleo"" -""contratando"" -""hire"" -""hiring"" -""se busca""",0,11,0,54.72727272727273
2025-05-14,2025-05-20,accredited dental services in mexico,0,8,0,79
2025-05-14,2025-05-20,affordable dental care mexico,0,8,0,5.625
2025-05-14,2025-05-20,affordable periodontics mexico,0,1,0,84
2025-05-14,2025-05-20,all on 4 monterrey mexico,0,3,0,52.333333333333336
2025-05-14,2025-05-20,all-on-4 dental implants los algodones mx,0,33,0,92.72727272727273
2025-05-14,2025-05-20,care credit in mexico,0,2,0,64
2025-05-14,2025-05-20,care credit mexico,0,2,0,29
2025-05-14,2025-05-20,cheap dental care in mexico,0,1,0,96
2025-05-14,2025-05-20,dental care assistance,0,2,0,83
2025-05-14,2025-05-20,dental care in mexico,0,13,0,62.69230769230769
2025-05-14,2025-05-20,dental care mexico,0,9,0,63.22222222222222
2025-05-14,2025-05-20,dental care quote,0,2,0,71.5
2025-05-14,2025-05-20,dental clinics in guanajuato,0,4,0,73
2025-05-14,2025-05-20,dental global,0,1,0,43
2025-05-14,2025-05-20,dental insurance mexico,0,1,0,76
2025-05-14,2025-05-20,dental procedures in mexico,0,1,0,75
2025-05-14,2025-05-20,dental treatment in mexico,0,3,0,52.666666666666664
2025-05-14,2025-05-20,dental work mexico,0,1,0,61
2025-05-14,2025-05-20,dentist in guadalajara mexico,0,1,0,53
2025-05-14,2025-05-20,dentist juarez mexico,0,1,0,80
2025-05-14,2025-05-20,english speaking dentist mexico city,0,1,0,48
2025-05-14,2025-05-20,financing for dental surgery in mexico,0,17,0,74.52941176470588
2025-05-14,2025-05-20,get care,0,1,0,9
2025-05-14,2025-05-20,get who cares.com,0,1,0,8
2025-05-14,2025-05-20,globa care,0,1,0,3
2025-05-14,2025-05-20,global care llc,0,1,0,96
2025-05-14,2025-05-20,global care medical group,0,1,0,2
2025-05-14,2025-05-20,global care services,0,1,0,2
2025-05-14,2025-05-20,global carr,0,1,0,3
2025-05-14,2025-05-20,global dental,0,3,0,53.666666666666664
2025-05-14,2025-05-20,global dental baja,0,2,0,4.5
2025-05-14,2025-05-20,global dental care,0,5,0,9.6
2025-05-14,2025-05-20,global dental center,0,1,0,9
2025-05-14,2025-05-20,global dental tijuana,0,6,0,7.5
2025-05-14,2025-05-20,globalcare one stop solution,0,1,0,5
2025-05-14,2025-05-20,marietta dental care tijuana mx,0,1,0,38
2025-05-14,2025-05-20,mexico dental,0,1,0,79
2025-05-14,2025-05-20,mexico dental care,0,2,0,68
2025-05-14,2025-05-20,porcelain veneers monterrey mexico,0,7,0,58.857142857142854
2025-05-14,2025-05-20,quote system mexico,0,1,0,35
2025-05-14,2025-05-20,washington dental clinic juarez mexico,0,2,0,56
2025-05-14,2025-05-20,western dental tijuana mexico,0,2,0,70
2025-05-21,2025-05-27,globalcare,4,34,0.11764705882352941,12.588235294117647
2025-05-21,2025-05-27,global care,3,16,0.1875,33.875
2025-05-21,2025-05-27,accredited dental services in mexico,0,12,0,91.75
2025-05-21,2025-05-27,affordable dental care mexico,0,7,0,5.571428571428571
2025-05-21,2025-05-27,"best dentist in monterrey, mexico",0,2,0,51.5
2025-05-21,2025-05-27,can you use care credit in mexico,0,1,0,69
2025-05-21,2025-05-27,care credit in mexico,0,1,0,64
2025-05-21,2025-05-27,dental care cancun mexico,0,1,0,100
2025-05-21,2025-05-27,dental care in mexico,0,19,0,65.52631578947368
2025-05-21,2025-05-27,dental care mexico,0,26,0,71.92307692307692
2025-05-21,2025-05-27,dental care service,0,2,0,8.5
2025-05-21,2025-05-27,dental clinics in guanajuato,0,1,0,78
2025-05-21,2025-05-27,dental insurance mexico,0,4,0,74
2025-05-21,2025-05-27,dental procedures in mexico,0,3,0,85
2025-05-21,2025-05-27,dental services in mexico,0,2,0,53.5
2025-05-21,2025-05-27,dental treatment in mexico,0,5,0,72.6
2025-05-21,2025-05-27,dentist in guadalajara mexico,0,5,0,59.4
2025-05-21,2025-05-27,dentist juarez mexico,0,1,0,87
2025-05-21,2025-05-27,does care credit work in mexico,0,1,0,91
2025-05-21,2025-05-27,financing for dental surgery in mexico,0,4,0,85.5
2025-05-21,2025-05-27,global care center,0,1,0,4
2025-05-21,2025-05-27,global care group,0,1,0,3
2025-05-21,2025-05-27,global dental,0,8,0,18.25
2025-05-21,2025-05-27,global dental baja,0,5,0,6.8
2025-05-21,2025-05-27,global dental care,0,7,0,10.571428571428571
2025-05-21,2025-05-27,global dental center,0,1,0,12
2025-05-21,2025-05-27,global dental clinic,0,1,0,1
2025-05-21,2025-05-27,global dental solutions,0,1,0,56
2025-05-21,2025-05-27,global dental tijuana,0,1,0,7
2025-05-21,2025-05-27,globalcare inc,0,1,0,34
2025-05-21,2025-05-27,is care credit accepted in mexico,0,2,0,65
2025-05-21,2025-05-27,mexico dental care,0,1,0,76
2025-05-21,2025-05-27,porcelain veneers monterrey mexico,0,6,0,60.666666666666664
2025-05-21,2025-05-27,the global care company,0,1,0,40
2025-05-21,2025-05-27,trusted dental care,0,1,0,39
2025-05-21,2025-05-27,veneers in guadalajara mexico,0,1,0,81
2025-05-21,2025-05-27,western dental tijuana mexico,0,1,0,69
2025-05-28,2025-06-03,globalcare,6,40,0.15,9.875
2025-05-28,2025-06-03,global care,1,20,0.05,19.7
2025-05-28,2025-06-03,a global care,0,1,0,91
2025-05-28,2025-06-03,accredited dental services in mexico,0,9,0,93.44444444444444
2025-05-28,2025-06-03,affordable dental care mexico,0,8,0,10.25
2025-05-28,2025-06-03,all on 4 studio cancun,0,1,0,46
2025-05-28,2025-06-03,care global,0,2,0,15
2025-05-28,2025-06-03,consultorio global,0,1,0,12
2025-05-28,2025-06-03,dental care in mexico,0,23,0,63.95652173913044
2025-05-28,2025-06-03,dental care mexico,0,25,0,72
2025-05-28,2025-06-03,dental clinics in guanajuato,0,2,0,60
2025-05-28,2025-06-03,dental services in mexico,0,2,0,64.5
2025-05-28,2025-06-03,dental work in mexico city,0,1,0,66
2025-05-28,2025-06-03,dentist juarez mexico,0,2,0,85
2025-05-28,2025-06-03,does care credit work in mexico,0,1,0,80
2025-05-28,2025-06-03,financing for dental surgery in mexico,0,3,0,88
2025-05-28,2025-06-03,get dental,0,2,0,2
2025-05-28,2025-06-03,global care bay,0,1,0,7
2025-05-28,2025-06-03,global care company,0,1,0,61
2025-05-28,2025-06-03,global care inc,0,1,0,10
2025-05-28,2025-06-03,global care llc,0,1,0,3
2025-05-28,2025-06-03,global care medical,0,1,0,2
2025-05-28,2025-06-03,global care network,0,1,0,2
2025-05-28,2025-06-03,global care surgery,0,1,0,40
2025-05-28,2025-06-03,global dent,0,1,0,33
2025-05-28,2025-06-03,global dental,0,4,0,29.25
2025-05-28,2025-06-03,global dental baja,0,2,0,4
2025-05-28,2025-06-03,global dental care,0,5,0,9.8
2025-05-28,2025-06-03,global dental center,0,3,0,11.333333333333334
2025-05-28,2025-06-03,global dental services,0,1,0,46
2025-05-28,2025-06-03,global dentist,0,1,0,68
2025-05-28,2025-06-03,globalcare inc,0,1,0,20
2025-05-28,2025-06-03,guadalajara dental care,0,2,0,51.5
2025-05-28,2025-06-03,invisalign fairfield iowa,0,4,0,57.25
2025-05-28,2025-06-03,is care credit accepted in mexico,0,1,0,64
2025-05-28,2025-06-03,mexico dental care,0,3,0,76
2025-05-28,2025-06-03,porcelain veneers monterrey mexico,0,5,0,59.6
2025-05-28,2025-06-03,western dental tijuana mexico,0,3,0,68.66666666666667
2025-06-04,2025-06-10,globalcare,3,39,0.07692307692307693,13.743589743589743
2025-06-04,2025-06-10,global care,2,16,0.125,21.25
2025-06-04,2025-06-10,accredited dental services in mexico,0,10,0,84.7
2025-06-04,2025-06-10,affordable dental care mexico,0,9,0,13.666666666666666
2025-06-04,2025-06-10,all-on-4 dental implants los algodones mx,0,5,0,82
2025-06-04,2025-06-10,amazing dental care mexico,0,3,0,95.66666666666667
2025-06-04,2025-06-10,clinica dental mexico dc,0,3,0,69
2025-06-04,2025-06-10,dental care cancun mexico,0,1,0,88
2025-06-04,2025-06-10,dental care in mexico,0,65,0,65.96923076923076
2025-06-04,2025-06-10,dental care mexico,0,28,0,73.35714285714286
2025-06-04,2025-06-10,dental care quote,0,2,0,59.5
2025-06-04,2025-06-10,dental global,0,2,0,5.5
2025-06-04,2025-06-10,dental office mexico,0,1,0,43
2025-06-04,2025-06-10,dental services in mexico,0,1,0,68
2025-06-04,2025-06-10,financing for dental surgery in mexico,0,2,0,92.5
2025-06-04,2025-06-10,get care,0,2,0,9
2025-06-04,2025-06-10,get dental,0,3,0,2
2025-06-04,2025-06-10,global care company,0,2,0,50
2025-06-04,2025-06-10,global care medical group,0,1,0,10
2025-06-04,2025-06-10,global dental,0,7,0,25.428571428571427
2025-06-04,2025-06-10,global dental baja,0,2,0,6.5
2025-06-04,2025-06-10,global dental care,0,15,0,10.866666666666667
2025-06-04,2025-06-10,global dental services,0,1,0,32
2025-06-04,2025-06-10,guadalajara dental care,0,1,0,56
2025-06-04,2025-06-10,invisalign fairfield iowa,0,2,0,61
2025-06-04,2025-06-10,marietta dental care tijuana mx,0,1,0,48
2025-06-04,2025-06-10,mexico dental care,0,1,0,82
2025-06-04,2025-06-10,periondental,0,1,0,10
2025-06-04,2025-06-10,porcelain veneers monterrey mexico,0,4,0,57.5
2025-06-04,2025-06-10,smile care mexico,0,1,0,41
2025-06-04,2025-06-10,studio barrandey,0,1,0,5
2025-06-04,2025-06-10,the global care company,0,1,0,38
2025-06-04,2025-06-10,western dental tijuana mexico,0,2,0,73.5
2025-06-11,2025-06-17,globalcare,4,45,0.08888888888888889,10.511111111111111
2025-06-11,2025-06-17,global care,3,16,0.1875,13.75
2025-06-11,2025-06-17,accredited dental services in mexico,0,6,0,75.5
2025-06-11,2025-06-17,affordable dental care mexico,0,7,0,7
2025-06-11,2025-06-17,all on 4 monterrey mexico,0,2,0,99.5
2025-06-11,2025-06-17,all-on-4 dental implants los algodones mx,0,1,0,86
2025-06-11,2025-06-17,care credit in mexico,0,2,0,54
2025-06-11,2025-06-17,care credit mexico,0,3,0,40
2025-06-11,2025-06-17,care dental,0,1,0,25
2025-06-11,2025-06-17,dental care assistance,0,1,0,84
2025-06-11,2025-06-17,dental care cancun mexico,0,1,0,99
2025-06-11,2025-06-17,dental care mexico,0,14,0,74.35714285714286
2025-06-11,2025-06-17,dental clinic monterrey mexico,0,2,0,102
2025-06-11,2025-06-17,dental clinics in guanajuato,0,6,0,70
2025-06-11,2025-06-17,dental global,0,1,0,37
2025-06-11,2025-06-17,dental services in mexico,0,1,0,63
2025-06-11,2025-06-17,dentist juarez mexico,0,1,0,81
2025-06-11,2025-06-17,dentists in mexico,0,1,0,73
2025-06-11,2025-06-17,does care credit work in mexico,0,2,0,72
2025-06-11,2025-06-17,english speaking dentist mexico city,0,1,0,14
2025-06-11,2025-06-17,get dental,0,2,0,2
2025-06-11,2025-06-17,globacare,0,1,0,8
2025-06-11,2025-06-17,global care de donde es,0,1,0,2
2025-06-11,2025-06-17,global care inc,0,1,0,1
2025-06-11,2025-06-17,global dental,0,4,0,6.5
2025-06-11,2025-06-17,global dental baja,0,4,0,9.5
2025-06-11,2025-06-17,global dental care,0,18,0,8.11111111111111
2025-06-11,2025-06-17,global dental center,0,1,0,12
2025-06-11,2025-06-17,invisalign cost tijuana mexico,0,1,0,92
2025-06-11,2025-06-17,invisalign fairfield iowa,0,2,0,52.5
2025-06-11,2025-06-17,is care credit accepted in mexico,0,1,0,63
2025-06-11,2025-06-17,porcelain veneers monterrey mexico,0,1,0,60
2025-06-11,2025-06-17,smile care mexico,0,2,0,47
2025-06-18,2025-06-24,globalcare,2,38,0.05263157894736842,14.605263157894736
2025-06-18,2025-06-24,global care,1,21,0.047619047619047616,9.523809523809524
2025-06-18,2025-06-24,affordable dental care mexico,0,5,0,6
2025-06-18,2025-06-24,all on 4 monterrey mexico,0,3,0,95.66666666666667
2025-06-18,2025-06-24,all-on-4 dental implants los algodones mx,0,8,0,84.25
2025-06-18,2025-06-24,care credit in mexico,0,1,0,69
2025-06-18,2025-06-24,care credit mexico,0,1,0,36
2025-06-18,2025-06-24,dental care clinics,0,2,0,97
2025-06-18,2025-06-24,dental care in mexico,0,47,0,66.72340425531915
2025-06-18,2025-06-24,dental care mexico,0,34,0,70.67647058823529
2025-06-18,2025-06-24,dental care service,0,1,0,56
2025-06-18,2025-06-24,dental care world,0,1,0,9
2025-06-18,2025-06-24,dental clinic monterrey mexico,0,1,0,91
2025-06-18,2025-06-24,dental clinics in guanajuato,0,1,0,69
2025-06-18,2025-06-24,dental mexico,0,1,0,22
2025-06-18,2025-06-24,dental service in mexico,0,4,0,61
2025-06-18,2025-06-24,dentist juarez mexico,0,1,0,84
2025-06-18,2025-06-24,get dental,0,2,0,2
