start_date,end_date,query,clicks,impressions,ctr,position
2025-01-29,2025-02-04,dental tourism mexico city,0,2,0,13.5
2025-01-29,2025-02-04,dental tourists,0,2,0,24.5
2025-01-29,2025-02-04,dentist in mexico city,0,3,0,37.333333333333336
2025-01-29,2025-02-04,dentist mexico city,0,2,0,45.5
2025-01-29,2025-02-04,mexico city dental tourism,0,11,0,24.181818181818183
2025-01-29,2025-02-04,mexico city financial district hotel,0,4,0,96
2025-01-29,2025-02-04,mexico city veneers,0,8,0,40
2025-01-29,2025-02-04,top dental cities in mexico,0,1,0,43
2025-01-29,2025-02-04,veneers cost in mexico city,0,7,0,81.28571428571429
2025-01-29,2025-02-04,veneers cost mexico city,0,3,0,80.33333333333333
2025-01-29,2025-02-04,veneers in mexico city,0,1,0,48
2025-01-29,2025-02-04,veneers mexico city,0,1,0,35
2025-02-05,2025-02-11,best dental tourism mexico,0,1,0,82
2025-02-05,2025-02-11,dental tourism all-inclusive,0,1,0,76
2025-02-05,2025-02-11,dental tourism mexico city,0,2,0,16
2025-02-05,2025-02-11,dentist travel,0,1,0,38
2025-02-05,2025-02-11,hoteles cerca de hospital angeles acoxpa,0,1,0,64
2025-02-05,2025-02-11,mexico city dental tourism,0,16,0,24.1875
2025-02-05,2025-02-11,mexico city veneers,0,9,0,37.888888888888886
2025-02-05,2025-02-11,veneers cost in mexico city,0,8,0,75.25
2025-02-05,2025-02-11,veneers cost mexico city,0,5,0,80.2
2025-02-05,2025-02-11,veneers in mexico city,0,4,0,51.25
2025-02-05,2025-02-11,veneers mexico city,0,1,0,50
2025-02-12,2025-02-18,best dental tourism mexico,0,1,0,58
2025-02-12,2025-02-18,dental tourism all inclusive,0,1,0,82
2025-02-12,2025-02-18,dental tourism all-inclusive,0,3,0,63
2025-02-12,2025-02-18,dental tourism mexico city,0,3,0,13
2025-02-12,2025-02-18,hotel dental,0,1,0,7
2025-02-12,2025-02-18,hoteles cerca de hospital angeles acoxpa,0,1,0,67
2025-02-12,2025-02-18,mexico city dental tourism,0,7,0,24
2025-02-12,2025-02-18,mexico city veneers,0,10,0,37.3
2025-02-12,2025-02-18,top dental cities in mexico,0,1,0,43
2025-02-12,2025-02-18,veneers in mexico city,0,3,0,45.333333333333336
2025-02-12,2025-02-18,veneers mexico city,0,2,0,34.5
2025-02-19,2025-02-25,best dental tourism mexico,0,1,0,94
2025-02-19,2025-02-25,dental tourism all inclusive,0,8,0,85.125
2025-02-19,2025-02-25,dental tourism all-inclusive,0,9,0,88.66666666666667
2025-02-19,2025-02-25,dental tourism mexico city,0,3,0,24.333333333333332
2025-02-19,2025-02-25,hoteles cerca de hospital angeles acoxpa,0,1,0,53
2025-02-19,2025-02-25,medical tourism mexico dental,0,1,0,49
2025-02-19,2025-02-25,mexico city dental tourism,0,10,0,26.7
2025-02-19,2025-02-25,mexico city veneers,0,7,0,36.57142857142857
2025-02-19,2025-02-25,veneers in mexico city,0,2,0,58.5
2025-02-19,2025-02-25,veneers mexico city,0,2,0,27
2025-02-26,2025-03-04,best dental tourism mexico,0,1,0,72
2025-02-26,2025-03-04,dentists in mexico city,0,1,0,45
2025-02-26,2025-03-04,medical tourism dental mexico,0,5,0,90.8
2025-02-26,2025-03-04,mexico city dental tourism,0,16,0,26.375
2025-02-26,2025-03-04,mexico city veneers,0,9,0,37.55555555555556
2025-02-26,2025-03-04,veneers in mexico city,0,2,0,48
2025-02-26,2025-03-04,veneers mexico city,0,2,0,38.5
2025-03-05,2025-03-11,dental tourism mexico city,0,1,0,19
2025-03-05,2025-03-11,mexico city dental tourism,0,9,0,25.333333333333332
2025-03-05,2025-03-11,mexico city veneers,0,9,0,35.77777777777778
2025-03-05,2025-03-11,veneers in mexico city,0,1,0,48
2025-03-12,2025-03-18,best dentist mexico city,0,1,0,46
2025-03-12,2025-03-18,dental tourism mexico city,0,1,0,24
2025-03-12,2025-03-18,medical tourism in mexico city,0,1,0,50
2025-03-12,2025-03-18,mexico city dental tourism,0,11,0,22.727272727272727
2025-03-12,2025-03-18,mexico city veneers,0,11,0,44.63636363636363
2025-03-12,2025-03-18,odontologo near me,0,1,0,1
2025-03-12,2025-03-18,safest neighborhoods mexico city,0,1,0,1
2025-03-12,2025-03-18,veneers in mexico city,0,1,0,47
2025-03-12,2025-03-18,veneers mexico city,0,1,0,41
2025-03-19,2025-03-25,dental hotel,0,1,0,7
2025-03-19,2025-03-25,dental tourism mexico city,0,4,0,25.5
2025-03-19,2025-03-25,dental tourists,0,1,0,26
2025-03-19,2025-03-25,mexico city dental tourism,0,1,0,27
2025-03-19,2025-03-25,mexico city veneers,0,7,0,43.285714285714285
2025-03-19,2025-03-25,veneers in mexico city,0,1,0,38
2025-03-26,2025-04-01,dental tourism mexico city,0,3,0,26.666666666666668
2025-03-26,2025-04-01,dental tourists,0,2,0,20.5
2025-03-26,2025-04-01,medical tourism mexico dental,0,4,0,83.5
2025-03-26,2025-04-01,mexico city veneers,0,8,0,39.625
2025-03-26,2025-04-01,veneers in mexico city,0,2,0,51.5
2025-04-02,2025-04-08,areas of mexico city,0,3,0,1
2025-04-02,2025-04-08,best area to stay in mexico city for tourists,0,2,0,1
2025-04-02,2025-04-08,best city in mexico for dental work,0,1,0,57
2025-04-02,2025-04-08,best hotel location in mexico city,0,7,0,1
2025-04-02,2025-04-08,dental tourism mexico city,0,4,0,25
2025-04-02,2025-04-08,dentist in mexico city,0,1,0,50
2025-04-02,2025-04-08,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,1,0,8
2025-04-02,2025-04-08,evaluate the hospitality and hotels company autograph collection on luxury hotel stays mexico city,0,2,0,11
2025-04-02,2025-04-08,evaluate the hospitality and hotels company autograph collection on on-site restaurants and bars mexico city,0,2,0,8.5
2025-04-02,2025-04-08,mexico city best neighborhoods to stay,0,2,0,1
2025-04-02,2025-04-08,mexico city dental tourism,0,15,0,27.133333333333333
2025-04-02,2025-04-08,mexico city veneers,0,9,0,48.333333333333336
2025-04-02,2025-04-08,nice areas of mexico city,0,2,0,1
2025-04-02,2025-04-08,top dental cities in mexico,0,6,0,36.5
2025-04-02,2025-04-08,top things to do in polanco mexico city,0,1,0,1
2025-04-02,2025-04-08,veneers cost mexico city,0,1,0,93
2025-04-02,2025-04-08,veneers in mexico city,0,6,0,51
2025-04-02,2025-04-08,veneers mexico city,0,1,0,71
2025-04-09,2025-04-15,best hotel location in mexico city,0,25,0,1
2025-04-09,2025-04-15,dental tourism mexico city,0,3,0,35.666666666666664
2025-04-09,2025-04-15,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,1,0,6
2025-04-09,2025-04-15,evaluate the hospitality and hotels company autograph collection on boutique hotel experience mexico city,0,1,0,10
2025-04-09,2025-04-15,mexico city dental tourism,0,18,0,28.666666666666668
2025-04-09,2025-04-15,mexico city nice areas,0,1,0,1
2025-04-09,2025-04-15,mexico city veneers,0,8,0,45.5
2025-04-09,2025-04-15,top dental cities in mexico,0,3,0,37
2025-04-09,2025-04-15,veneers in mexico city,0,1,0,45
2025-04-09,2025-04-15,veneers mexico city,0,4,0,44.75
2025-04-16,2025-04-22,best dentist mexico city,0,1,0,72
2025-04-16,2025-04-22,dental tourism mexico city,0,2,0,23
2025-04-16,2025-04-22,dentist hotel,0,1,0,100
2025-04-16,2025-04-22,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,2,0,4.5
2025-04-16,2025-04-22,mexico city dental tourism,0,3,0,30.333333333333332
2025-04-16,2025-04-22,mexico city veneers,0,1,0,43
2025-04-16,2025-04-22,things to see in polanco mexico city,0,1,0,1
2025-04-23,2025-04-29,best areas to stay in mexico city,0,1,0,1
2025-04-23,2025-04-29,best dental tourism mexico,0,1,0,82
2025-04-23,2025-04-29,dental tourism mexico city,0,2,0,24.5
2025-04-23,2025-04-29,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,14,0,8.285714285714285
2025-04-23,2025-04-29,mexico city dental tourism,0,4,0,32.5
2025-04-23,2025-04-29,veneers in mexico city,0,3,0,52
2025-04-23,2025-04-29,veneers mexico city,0,1,0,59
2025-04-30,2025-05-06,best dental tourism mexico,0,1,0,90
2025-04-30,2025-05-06,dental tourism mexico city,0,2,0,14
2025-04-30,2025-05-06,dentists in mexico city,0,2,0,48.5
2025-04-30,2025-05-06,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,9,0,10.555555555555555
2025-04-30,2025-05-06,evaluate the hospitality and hotels company autograph collection on boutique hotel experience mexico city,0,3,0,10.333333333333334
2025-04-30,2025-05-06,evaluate the hospitality and hotels company hyatt on dining options mexico city,0,1,0,10
2025-04-30,2025-05-06,hotel dental,0,1,0,4
2025-04-30,2025-05-06,hoteles cerca de hospital angeles acoxpa,0,13,0,42.76923076923077
2025-04-30,2025-05-06,mexico city dental tourism,0,10,0,24.4
2025-04-30,2025-05-06,mexico city veneers,0,1,0,46
2025-04-30,2025-05-06,veneers in mexico city,0,2,0,50.5
2025-04-30,2025-05-06,veneers mexico city,0,2,0,47
2025-05-07,2025-05-13,best dental tourism mexico,0,2,0,88.5
2025-05-07,2025-05-13,dental tourism mexico city,0,3,0,24
2025-05-07,2025-05-13,evaluate the hospitality & hotels company autograph collection on boutique hotel experience mexico city,0,1,0,11
2025-05-07,2025-05-13,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,3,0,10.666666666666666
2025-05-07,2025-05-13,hoteles cerca de hospital angeles acoxpa,0,6,0,42
2025-05-07,2025-05-13,mexico city dental,0,1,0,62
2025-05-07,2025-05-13,mexico city dental tourism,0,19,0,26.894736842105264
2025-05-07,2025-05-13,mexico city veneers,0,7,0,45.714285714285715
2025-05-07,2025-05-13,veneers in mexico city,0,2,0,47
2025-05-07,2025-05-13,veneers mexico city,0,5,0,40
2025-05-14,2025-05-20,all-inclusive dental vacation mexico,0,1,0,59
2025-05-14,2025-05-20,dental tourism mexico city,0,2,0,20
2025-05-14,2025-05-20,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,19,0,10.263157894736842
2025-05-14,2025-05-20,hotel denta,0,1,0,6
2025-05-14,2025-05-20,hoteles cerca de hospital angeles acoxpa,0,6,0,32.16666666666667
2025-05-14,2025-05-20,mexico city dental tourism,0,12,0,24
2025-05-14,2025-05-20,veneers in mexico city,0,5,0,48.6
2025-05-14,2025-05-20,veneers mexico city,0,1,0,45
2025-05-21,2025-05-27,best dental tourism mexico,0,1,0,56
2025-05-21,2025-05-27,best dentist in mexico city,0,2,0,37.5
2025-05-21,2025-05-27,best dentist mexico city,0,1,0,39
2025-05-21,2025-05-27,dental clinics in mexico city,0,2,0,57.5
2025-05-21,2025-05-27,dental implants in mexico city,0,1,0,71
2025-05-21,2025-05-27,dental tourism all-inclusive,0,1,0,99
2025-05-21,2025-05-27,dentist in mexico city,0,7,0,27.285714285714285
2025-05-21,2025-05-27,dentist mexico city,0,1,0,32
2025-05-21,2025-05-27,evaluate the hospitality & hotels company autograph collection on prime location mexico city,0,2,0,9
2025-05-21,2025-05-27,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,17,0,9.941176470588236
2025-05-21,2025-05-27,evaluate the hospitality and hotels company autograph collection on boutique hotel experience mexico city,0,1,0,11
2025-05-21,2025-05-27,evaluate the hospitality and hotels company four seasons on dining options mexico city,0,1,0,10
2025-05-21,2025-05-27,evaluate the hospitality and hotels company hyatt on business travel accommodations mexico city,0,1,0,11
2025-05-21,2025-05-27,hotel dental,0,1,0,91
2025-05-21,2025-05-27,hoteles cerca de hospital angeles acoxpa,0,6,0,31
2025-05-21,2025-05-27,mexico city dental implants,0,3,0,38
2025-05-21,2025-05-27,mexico city dental tourism,0,10,0,18.6
2025-05-21,2025-05-27,mexico city dentist,0,2,0,31.5
2025-05-21,2025-05-27,mexico city veneers,0,1,0,67
2025-05-21,2025-05-27,oasis dental group los algodones reviews,0,1,0,50
2025-05-21,2025-05-27,veneers in mexico city,0,1,0,61
2025-05-21,2025-05-27,veneers mexico city,0,2,0,48
2025-05-28,2025-06-03,all-inclusive dental vacation mexico,0,3,0,79
2025-05-28,2025-06-03,best dentist in mexico city,0,2,0,52
2025-05-28,2025-06-03,best dentist mexico city,0,3,0,23
2025-05-28,2025-06-03,best hotel dining options mexico city,0,1,0,74
2025-05-28,2025-06-03,dental hotel,0,1,0,64
2025-05-28,2025-06-03,dental mexico city,0,1,0,51
2025-05-28,2025-06-03,dental spa mexico,0,1,0,80
2025-05-28,2025-06-03,dental tourism all inclusive,0,1,0,98
2025-05-28,2025-06-03,dental tourism all-inclusive,0,1,0,101
2025-05-28,2025-06-03,dental tourism mexico city,0,1,0,28
2025-05-28,2025-06-03,dentist in mexico city,0,9,0,38.22222222222222
2025-05-28,2025-06-03,dentist mexico city,0,2,0,55.5
2025-05-28,2025-06-03,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,8,0,9.875
2025-05-28,2025-06-03,hotel dent,0,1,0,78
2025-05-28,2025-06-03,hotel dental,0,2,0,93
2025-05-28,2025-06-03,hotel punto mx,0,1,0,41
2025-05-28,2025-06-03,hotel with prime spot in mexico city,0,1,0,101
2025-05-28,2025-06-03,hoteles cerca de hospital angeles acoxpa,0,3,0,34.666666666666664
2025-05-28,2025-06-03,ideal dental mexico city,0,1,0,53
2025-05-28,2025-06-03,luxury hotels in mexico city prime location,0,2,0,52
2025-05-28,2025-06-03,mexico city dental tourism,0,8,0,29.25
2025-05-28,2025-06-03,mexico city dentist,0,2,0,44
2025-05-28,2025-06-03,mexico city hotels known for personal touches,0,1,0,61
2025-05-28,2025-06-03,st regis santa fe,0,1,0,68
2025-05-28,2025-06-03,top dental cities in mexico,0,1,0,45
2025-05-28,2025-06-03,veneers in mexico city,0,4,0,53.5
2025-05-28,2025-06-03,veneers mexico city,0,1,0,52
2025-06-04,2025-06-10,best dentist in mexico city,0,2,0,50.5
2025-06-04,2025-06-10,best neighborhoods to visit in mexico city,0,1,0,1
2025-06-04,2025-06-10,dental tourism mexico city,0,4,0,25.25
2025-06-04,2025-06-10,dentist in mexico city,0,6,0,40.833333333333336
2025-06-04,2025-06-10,dentist mexico city,0,1,0,63
2025-06-04,2025-06-10,evaluate the hospitality and hotels company autograph collection on affordable hotel rooms mexico city,0,19,0,8.789473684210527
2025-06-04,2025-06-10,evaluate the hospitality and hotels company autograph collection on boutique hotel experience mexico city,0,1,0,9
2025-06-04,2025-06-10,hotel with prime spot in mexico city,0,1,0,90
2025-06-04,2025-06-10,hoteles cerca de hospital angeles acoxpa,0,1,0,35
2025-06-04,2025-06-10,luxury hotels in mexico city prime location,0,4,0,46.5
2025-06-04,2025-06-10,mexico city dental,0,1,0,16
2025-06-04,2025-06-10,mexico city dental tourism,0,11,0,37.72727272727273
2025-06-04,2025-06-10,veneers mexico city,0,1,0,43
2025-06-11,2025-06-17,best dentist in mexico city,0,1,0,63
2025-06-11,2025-06-17,best dentist mexico city,0,2,0,56
2025-06-11,2025-06-17,dental tourism mexico city,0,2,0,44.5
2025-06-11,2025-06-17,hoteles cerca de hospital angeles acoxpa,0,1,0,37
2025-06-11,2025-06-17,ideal dental center mexico city,0,1,0,48
2025-06-11,2025-06-17,mexico city dental,0,1,0,18
2025-06-11,2025-06-17,mexico city dental tourism,0,8,0,55.5
2025-06-11,2025-06-17,mexico city neighborhoods to visit,0,3,0,1
2025-06-11,2025-06-17,mexico city veneers,0,3,0,60.666666666666664
2025-06-11,2025-06-17,veneers in mexico city,0,1,0,61
2025-06-11,2025-06-17,veneers mexico city,0,1,0,53
2025-06-18,2025-06-24,dental tourism mexico city,0,3,0,51
2025-06-18,2025-06-24,mexico city dental tourism,0,3,0,44.666666666666664
2025-06-18,2025-06-24,top hotels polanco,0,1,0,66
2025-06-18,2025-06-24,top personalized hotel experience in mexico city,0,1,0,90
2025-06-18,2025-06-24,veneers in mexico city,0,1,0,71
2025-06-25,2025-07-01,best neighbourhood to stay in mexico city,0,1,0,1
2025-06-25,2025-07-01,dental tourism mexico city,0,2,0,43.5
2025-06-25,2025-07-01,dentistas en mexico city,0,1,0,78
2025-06-25,2025-07-01,mexico city dental tourism,0,2,0,49.5
2025-06-25,2025-07-01,mexico city veneers,0,1,0,61
2025-06-25,2025-07-01,safe neighborhoods mexico city,0,1,0,1
2025-06-25,2025-07-01,veneers mexico city,0,3,0,64
